"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1863027506657612021","Sun Dec 01 01:09:05 +0000 2024","15","¡Gracias Baja California Sur por todo el amor! Hoy desde la Paz Bcs en Conferencia para la prevención de la #ViolenciaDigital y #LeyOlimpia convocada por el PoderJudicial de Baja California Sur y la Magistrada Presidenta Claudia Janette Jota Peña. https://t.co/NEENMPKMLe","1863027506657612021","https://pbs.twimg.com/media/GdrNpBlXQAAj1Ue.jpg","","es","leyolimpia@gmail.com","0","1","4","https://x.com/OlimpiaCMujer/status/1863027506657612021","2718108560","OlimpiaCMujer"
"1862921295664472138","Sat Nov 30 18:07:02 +0000 2024","11387","90 ANOS DE ERUNDINA Hoje a Deputada @LuizaErundina nossa parceira de Parlamento companheira de partido e referência nacional de política e trabalho faz aniversário. Erundina mulher nordestina e história viva da nossa política foi a melhor Prefeita de São Paulo a https://t.co/D5PGPhxBxs","1862921295664472138","https://pbs.twimg.com/media/GdptBs3XYAAE0sc.jpg","","pt","","14","145","471","https://x.com/ErikakHilton/status/1862921295664472138","738143559920934912","ErikakHilton"
"1863335097581158851","Sun Dec 01 21:31:21 +0000 2024","806","la princesa de la navidad siempre https://t.co/xgUkPuKr1w","1863335097581158851","https://pbs.twimg.com/media/GdvlZM9XoAAHR5C.jpg","","es","Madrid","0","1","75","https://x.com/claudiagaleraa/status/1863335097581158851","1507786262803066888","claudiagaleraa"
"1863316546593980906","Sun Dec 01 20:17:38 +0000 2024","247","Mientras el Primer Ministro de Canadá Justin Thrudeau y nuestra presidenta Claudia Sheinbaum intentan todo tipo de negociaciones para que que Donald Trump no imponga el arancel del 25% a las importaciones desde México y Canadá la derecha parece emocionada con que México pudiera https://t.co/djg8YLL50b","1863316546593980906","https://pbs.twimg.com/ext_tw_video_thumb/1863316505380724736/pu/img/CreMuczxDWKneZMr.jpg","","es","México ","0","3","114","https://x.com/mespin10/status/1863316546593980906","1185575835262246912","mespin10"
"1863043613225103422","Sun Dec 01 02:13:05 +0000 2024","22496","Imagine aí o q é ter sobrevivido aos porões da ditadura militar ter se tornado a primeira presidente mulher do Brasil ter sido tratada como burra e ineficiente depois sofreu um golpe pra no fim das contas virar presidente dos BRICs? Pois é ñ é ficção. Ela se chama Dilma!️ https://t.co/JN87Jm45zF","1863043613225103422","https://pbs.twimg.com/media/GdrcSrDWoAAWnqk.jpg","","pt","","143","412","2069","https://x.com/AkaFigliollo/status/1863043613225103422","1232685602719567872","AkaFigliollo"
"1863073034455699461","Sun Dec 01 04:10:00 +0000 2024","1327"," La presidenta Claudia Sheinbaum presentó su declaración patrimonial y de intereses donde reportó percibir un salario mensual neto de 134 mil 290 pesos y poseer un departamento con un valor de 275 mil pesos. https://t.co/0p1TKEU44N https://t.co/StMrs7RByx","1863073034455699461","https://pbs.twimg.com/media/GdrklgRWkAAccj9.jpg","","es","Centro de la Ciudad de México","139","927","183","https://x.com/El_Universal_Mx/status/1863073034455699461","16676396","El_Universal_Mx"
"1862907561558659262","Sat Nov 30 17:12:28 +0000 2024","821","Con ustedes la próxima candidata a Diputada Libertarada 2025. Y si si son un rejunte de inadaptados sociales clasistas inútiles... Me vas a negar eso ‍️ https://t.co/v4xp2iL7hc","1862907561558659262","https://pbs.twimg.com/media/GdpgjgiXoAENoVV.jpg","","es","Formosa, Argentina","9","223","277","https://x.com/ClaudiFormosa/status/1862907561558659262","1369451311519985670","ClaudiFormosa"
"1862854091963056238","Sat Nov 30 13:40:00 +0000 2024","114","Esta es la declaración patrimonial de la presidenta Claudia Sheinbaum; gana 134 mil 290 pesos y tiene un departamento de 2 millones 750 mil pesos. https://t.co/FzHTGx9k8B","1862854091963056238","","","es","Centro de la Ciudad de México","11","168","20","https://x.com/El_Universal_Mx/status/1862854091963056238","16676396","El_Universal_Mx"
"1862980674325446944","Sat Nov 30 22:02:59 +0000 2024","16","Cuando los medios ya no pueden caer más bajo escucho decir a Leo Zuckerman que lo que le preocupa de la relación de Trump y la Presidenta Claudia Sheinbaum es que sea mujer! Así el nivel de estás mesas de opinión!","1862980674325446944","","","es","","0","0","5","https://x.com/saburguete/status/1862980674325446944","258636321","saburguete"
"1863309342859997385","Sun Dec 01 19:49:00 +0000 2024","170","Soñé así sería la sorpresa que prometió mi Presidenta Claudia ... jejeje soñar no cuesta nada... https://t.co/PweLzJ65BL","1863309342859997385","https://pbs.twimg.com/ext_tw_video_thumb/1863309320508600320/pu/img/11KB31ePf-ACdS04.jpg","","es","","1","3","44","https://x.com/Lupis191919/status/1863309342859997385","1699162685542219776","Lupis191919"
