"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1873034827974529234","Sat Dec 28 15:54:36 +0000 2024","6017","After Trump threatened to annex parts of LatAm President Claudia Sheinbaum announced her decision to rescind the Treaty of Guadalupe Hildago. Now much of the American West is part of Mexico Sheinbaum plans to deport what she considers to be illegal aliens in Mexican territory. https://t.co/bvMpjXLgJf","1873034827974529234","https://pbs.twimg.com/media/Gf5bP_GWIAAXZzz.jpg","","en","","208","74","407","https://x.com/AssLatam/status/1873034827974529234","1514395581740892160","AssLatam"
"1873063205574160782","Sat Dec 28 17:47:22 +0000 2024","25","Lo mismo pensé que el buen Rogelio al ver las fotos de Sheinbaum y Lemus en la L4 y donde justo se ve atrás que hay predios vacíos (pero que no es igual a sin dueño ojo jajaja). Tan grande la ciudad tan grande la necesidad de TP en Tlajo e hicieron este trazo los de MC https://t.co/XgWRr4OdWa","1873063205574160782","https://pbs.twimg.com/media/Gf50ujuW4AAgr9b.jpg","","es","Oriente Tapatío","0","4","5","https://x.com/rojo_neon/status/1873063205574160782","83128968","rojo_neon"
"1873065578795315583","Sat Dec 28 17:56:48 +0000 2024","284","Pese a la amenaza de deportaciones masivas el Instituto Nacional de Migración (INM) tendrá en 2025 el peor de sus presupuestos en 8 años y la Comisión Mexicana de Ayuda a Refugiados (Comar) registrará un recorte del 10 %. Nos va a ir requetebién : Sheinbaum. @Reforma https://t.co/cxKjFk6kiy","1873065578795315583","https://pbs.twimg.com/media/Gf526eIXoAAtLhC.png","","es","Washington, D.C.","10","0","199","https://x.com/DoliaEstevez/status/1873065578795315583","532526260","DoliaEstevez"
"1872016511239594384","Wed Dec 25 20:28:11 +0000 2024","5450","1/ Hace tiempo que quiero contar esto y viene al caso ahora que Claudi Sheinbaum ha decretado que Cuba es un país progresista... lo que viene siendo un país sin sindicatos libres sin salarios remuneradores sin abasto de alimentos sin libertad de prensa ni de opinión (ni en","1872016511239594384","","","es","Gijón, Asturias, izquierda","75","132","2184","https://x.com/elnocturno/status/1872016511239594384","15938350","elnocturno"
"1873201658504855814","Sun Dec 29 02:57:32 +0000 2024","553","Claudia Sheinbaum @Claudiashein ni popular ni revolucionaria está en el poder para poder robar más y engañar más al pueblo. Dice comandancia del #EZLN https://t.co/yRyiW2ncTV","1873201658504855814","https://pbs.twimg.com/ext_tw_video_thumb/1873201493718847488/pu/img/yBZiqEBHOXU92Xr7.jpg","","es","Estamos en todas partes","32","36","181","https://x.com/kontrakapital_/status/1873201658504855814","624955626","kontrakapital_"
"1873038388909179057","Sat Dec 28 16:08:45 +0000 2024","628","PRESIDENT SHEINBAUM MY COUNTRY YEARNS FOR FREEDOM https://t.co/CJWRXA1sAF","1873038388909179057","https://pbs.twimg.com/media/Gf5efGLWEAAK9dt.jpg","","en","Northern Italy","1","3","39","https://x.com/ClassicalSocdem/status/1873038388909179057","1275795387786448897","ClassicalSocdem"
"1872417143137939469","Thu Dec 26 23:00:09 +0000 2024","12","¿Qué le depara a la economía familiar el 2025? El primer presupuesto con el sello de la presidenta Claudia Sheinbaum arrastra los excesos de la administración de Andrés Manuel López Obrador. @avillalpandoa https://t.co/Hla6jWfuSj","1872417143137939469","","","es","México","0","1","6","https://x.com/RevistaEstePais/status/1872417143137939469","97501477","RevistaEstePais"
"1872791266175664290","Fri Dec 27 23:46:47 +0000 2024","533","I have no fringe political insight today. No acerbic anti-American commentary. No news. I only leave you with Mexican President Claudia Sheinbaum dancing cumbia to brighten your day. https://t.co/umhu4JgSWC","1872791266175664290","https://pbs.twimg.com/ext_tw_video_thumb/1872791194931281920/pu/img/H5i6c715qahKts8U.jpg","","en","CUU, MX//CO, USA","14","19","111","https://x.com/HuizarTony/status/1872791266175664290","93759205","HuizarTony"
"1873037710346355122","Sat Dec 28 16:06:04 +0000 2024","967","I know this is obviously fake but presidenta sheinbaum mi país California anhela ser libre","1873037710346355122","","","en","Los Angeles, the Big Orange!","0","7","70","https://x.com/noahpasaran/status/1873037710346355122","3310914974","noahpasaran"
"1872810042946371613","Sat Dec 28 01:01:24 +0000 2024","126","¿Qué habrá pensado la presidenta Claudia Sheinbaum @Claudiashein al recorrer en pruebas la Línea 4 del Tren Ligero? Un trayecto sin demanda visible pero que parece destinado a expandir la mancha urbana y beneficiar a especuladores más que a responder a necesidades reales de","1872810042946371613","","","es","Jalisco, México","4","24","50","https://x.com/CamposRogelio/status/1872810042946371613","195224290","CamposRogelio"
"1872709361757503947","Fri Dec 27 18:21:19 +0000 2024","35","Sheinbaum frena la licitación 5G de México y entonces la subasta del IFT se politiza: https://t.co/TXrfVkWAwN","1872709361757503947","","","es","nicolas.lucas.mx@gmail.com","4","2","27","https://x.com/NLucasB/status/1872709361757503947","97256464","NLucasB"
"1873016377197642196","Sat Dec 28 14:41:17 +0000 2024","61","Hoy hace 2024 años Herodes Sheinbaum Netanyahu mandó a sacrificar a todos los recién nacidos de Israel porque tenía envidia de Nuestro Señor y Salvador Jesucristo.","1873016377197642196","","","es","Vila de(s)Gràcia","0","0","11","https://x.com/CafeSlava/status/1873016377197642196","819005617138466817","CafeSlava"
"1872892738904969473","Sat Dec 28 06:30:00 +0000 2024","8293","No se rían pero Sheinbaum ahora va por una 'Ley contra el Nepotismo'. Sí justo después de acomodar a los Monreal los Yunes los Alcalde y los Batres. Aplausos por la ironía legislativa https://t.co/hqx6GlxKiC","1872892738904969473","","","es","Mexico","85","298","2709","https://x.com/sopitas/status/1872892738904969473","3362741","sopitas"
"1872770846345052280","Fri Dec 27 22:25:38 +0000 2024","19","Nueva campaña miniserie y anuncios contra fentanilo: Sheinbaum Explicar cómo es que se creó el fentanilo y cómo es que llegó a hacer la crisis que representa hoy particularmente en Estados Unidos: Sheinbaum #RegeneracionMx https://t.co/mvLGP9i4jF","1872770846345052280","","","es","México","0","0","10","https://x.com/RegeneracionMx/status/1872770846345052280","154683173","RegeneracionMx"
"1873048481771995598","Sat Dec 28 16:48:52 +0000 2024","1466","Fuera de pedo sí es mil veces mejor votar en los mamawards que haber votado en las elecciones jajajajajaja Imagínate haber votado por la pendeja de Sheinbaum por la ñera y retrasada de Xochitl o por el otro cabron que ni su mamá conoce jajajajaj que ","1873048481771995598","","","es","Condesa, Cuauhtémoc","2","40","61","https://x.com/EsDeMamador/status/1873048481771995598","3275247408","EsDeMamador"
"1872669220657565923","Fri Dec 27 15:41:49 +0000 2024","229","🇲🇽 81% of Mexicans think Claudia Sheinbaum will be as good as or better than AMLO at dealing with Trump. https://t.co/pR7LTcbWBa","1872669220657565923","https://pbs.twimg.com/media/Gf0Ojf3W0AAW7Pl.jpg","","en","","1","2","54","https://x.com/resisres/status/1872669220657565923","882462674042454016","resisres"
