"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1870534539493425380","Sat Dec 21 18:19:21 +0000 2024","1123","TSSSSS! Para la panista María Eugenia Campos abucheos. Para Claudia Sheinbaum aplausos y en coro presidenta presidenta . No somos iguales. https://t.co/PhhJ3VENwO","1870534539493425380","https://pbs.twimg.com/amplify_video_thumb/1870534458920644609/img/6zgkFA_Kr97Nkyxu.jpg","","es","México🇲🇽 | France🇫🇷","3","166","356","https://x.com/bethcastilloo/status/1870534539493425380","113751385","bethcastilloo"
"1870319106651836564","Sat Dec 21 04:03:18 +0000 2024","2936","AMLO y @Claudiashein ️ Los únicos 2 PRESIDENTES que se HINCAN donde se hinca el PUEBLO de MÉXICO 🇲🇽 Los únicos 2 líderes mundiales emanados de la lucha social Siempre referentes https://t.co/ZzaEF0nAUS","1870319106651836564","https://pbs.twimg.com/media/GfS1T8DXYAAyZ6c.jpg","","es","Ciudad de Mexico","14","472","829","https://x.com/Rocha4T/status/1870319106651836564","2302035528","Rocha4T"
"1870587685942985027","Sat Dec 21 21:50:32 +0000 2024","1569","Che jalón de orejas le dio la presidenta Claudia Sheinbaum a Maru Campos. https://t.co/DHtsuPrQrc","1870587685942985027","https://pbs.twimg.com/ext_tw_video_thumb/1870587620993982464/pu/img/2LhJjEdsulT0OBL_.jpg","","es","","11","44","602","https://x.com/rosy1alex/status/1870587685942985027","1354234430076973065","rosy1alex"
"1870173493163372817","Fri Dec 20 18:24:41 +0000 2024","234","Conversamos @Rommel_Pacheco y su servidora sobre la importancia de coordinarnos y colaborar para fortalecer las tareas que nos ha encomendado la Presidenta @Claudiashein. El desarrollo físico deportivo social y mental de las mujeres es fundamental. Estaremos compartiéndoles https://t.co/Uex2csaGxX","1870173493163372817","https://pbs.twimg.com/media/GfQw4OPWIAEZ6u6.jpg","","es","","267","5","60","https://x.com/CitlaHM/status/1870173493163372817","70567012","CitlaHM"
"1870119643350028333","Fri Dec 20 14:50:42 +0000 2024","497"," No se puede criminalizar al comercio en vía publica es gente que se gana la vida. Lo que hay que hacer es un ordenamiento de tal manera que se pueda convivir dijo @Claudiashein sobre el retiro de comerciantes en la explanada del Palacio de Bellas Artes. https://t.co/3I720eT64U","1870119643350028333","https://pbs.twimg.com/ext_tw_video_thumb/1870118536867377152/pu/img/Ix0jqqWayBCvWg2a.jpg","","es","México","71","390","100","https://x.com/Pajaropolitico/status/1870119643350028333","84613584","Pajaropolitico"
"1870221488214945863","Fri Dec 20 21:35:24 +0000 2024","808","El gobernador tradicional de la Comunidad de Mogótavo Luis González Rivas reconoció a la Presidenta @Claudiashein por ser la primera Jefa del Ejecutivo Federal en visitar esta zona de la Sierra Tarahumara Durante la Restitución de tierras a la comunidad rarámuri y Plan de https://t.co/zj0dWj2aTg","1870221488214945863","https://pbs.twimg.com/amplify_video_thumb/1870221159863644160/img/NV8tQaZPf8CEBvlu.jpg","","es","México","5","30","412","https://x.com/juanbaaq/status/1870221488214945863","49540008","juanbaaq"
"1870606016670568470","Sat Dec 21 23:03:23 +0000 2024","886","La inaudita resolución sobre el maíz transgénico que EE.UU. quiere llevar a México tendrá un nuevo capítulo adelanta la presidenta Claudia Sheinbaum. https://t.co/3bASWqnGQL","1870606016670568470","https://pbs.twimg.com/amplify_video_thumb/1870571049756065792/img/hHJ_f6x8r6WGlDQw.jpg","","es","New York, NY","5","27","347","https://x.com/JesusGar/status/1870606016670568470","31599039","JesusGar"
"1870106343539118582","Fri Dec 20 15:01:47 +0000 2024","1","@Claudiashein @INAHmx El 2025 será el año de las #MujeresIndígenas. Las mujeres no blancas de un pueblo originario son las más discriminadas por eso es una voz en contra de la discriminación a las mujeres indígenas indicó la presidenta Claudia Sheinbaum (@Claudiashein). https://t.co/TDPu7Z62Ps","1870122430792089638","https://pbs.twimg.com/ext_tw_video_thumb/1870121565637292032/pu/img/GGhZZXm8IhIiOPAL.jpg","IMER_Noticias","es","Xoco, Benito Juárez","1","1","0","https://x.com/IMER_Noticias/status/1870122430792089638","35938292","IMER_Noticias"
"1870316183968182365","Sat Dec 21 03:51:41 +0000 2024","2712","La alcohólica gobernadora Maru Campos de Chihuahua recibe bien peda a la Presidenta Claudia Sheinbaum Pardo y a las comunidades Rarámuri. El evento más importante para las comunidades indígenas Rarámuri después de casi 500 años y resulta que la gobernadora euromexicana con un https://t.co/PVTaZFEP41","1870316183968182365","https://pbs.twimg.com/ext_tw_video_thumb/1870316162061410304/pu/img/0ASFisg1DmW00nhM.jpg","","es","","69","172","1689","https://x.com/Lupis191919/status/1870316183968182365","1699162685542219776","Lupis191919"
"1870575887487508969","Sat Dec 21 21:03:39 +0000 2024","13","#COMUNICADO | ️ Gobierno de México restituye y reconoce 2 mil 178 hectáreas de tierras al Pueblo Rarámuri en un acto de justicia social. ▪️La presidenta Claudia Sheinbaum Pardo firmó dos decretos de restitución y reconocimiento de propiedad comunal tradicional a favor de https://t.co/p6nO4ORksA","1870575887487508969","https://pbs.twimg.com/media/GfWe2GBbsAAxgFv.jpg","","es","Venustiano Carranza","0","0","6","https://x.com/INPImx/status/1870575887487508969","1062587282333536256","INPImx"
"1870255556822491472","Fri Dec 20 23:50:47 +0000 2024","32","Falso que la presidenta @Claudiashein aseguró que no permitirá la proyección de la película #EmiliaPérez en México La presidenta de México Claudia Sheinbaum no ha realizado ninguna declaración sobre la película Emilia Pérez ▶https://t.co/pBidpJnbvG https://t.co/mHR26LMT8a","1870255556822491472","https://pbs.twimg.com/media/GfR7bdpWEAAkhLP.jpg","","es","México","0","0","20","https://x.com/infodemiaMex/status/1870255556822491472","1277632595040272385","infodemiaMex"
